Txhash,                        BlockTimeUnix,                        BlockTime,                        Fee(SOL),                        TokenAccount,                        ChangeType,                        ChangeAmount,                        PreBalancer,                        PostBalancer,                        TokenAddress,                        TokenDecimals,                        TokenMultiplier
9JXmTgAfW7skNQzxKnoDRGMZdaXXsUt8UWmhyiiVJxWCzK8qgRfxj9tysGJbwAfLbX8fQezQYMaCiccd5pVybns,1754151813,2025-08-02T16:23:33,0.000005003,CdGRCPX8zmgjk8YytuzVLeb1pVwK1DLmaCEgjLj6Qnb5,inc,3117924523484,3329665089988,6447589613472,HgZwxFNtTgzpCPFh1GtQBn1gXMH58o5SYMDbPeVjgBV,6,1.0
9JXmTgAfW7skNQzxKnoDRGMZdaXXsUt8UWmhyiiVJxWCzK8qgRfxj9tysGJbwAfLbX8fQezQYMaCiccd5pVybns,1754151813,2025-08-02T16:23:33,0.000005003,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,451631659,545262203,93630544,So11111111111111111111111111111111111111111,9,1.0
3j6vv94vFHhVMaPDvvtTGZaU4YwBBqSi5MGwPWsSvDWE5MV5Woi52VuTr1Jb5HuxYQvbWGXFx4ZwoXq6sHUa5AFA,1754151778,2025-08-02T16:22:58,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,545268203,545262203,So11111111111111111111111111111111111111111,9,1.0
3BCPmnzipqsQSw8UkiHeVxxzGGnQ8Uin3CDFoU35psHSvKFud5HC38o11SXWzV6zm46sUZ5jnRvwnfyKSzVwaNwH,1754151778,2025-08-02T16:22:58,0.000005003,CdGRCPX8zmgjk8YytuzVLeb1pVwK1DLmaCEgjLj6Qnb5,inc,2140335317734,1189329772254,3329665089988,HgZwxFNtTgzpCPFh1GtQBn1gXMH58o5SYMDbPeVjgBV,6,1.0
3BCPmnzipqsQSw8UkiHeVxxzGGnQ8Uin3CDFoU35psHSvKFud5HC38o11SXWzV6zm46sUZ5jnRvwnfyKSzVwaNwH,1754151778,2025-08-02T16:22:58,0.000005003,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,301889486,847157689,545268203,So11111111111111111111111111111111111111111,9,1.0
5gnab8da8juKNDXWxfpsZLG8HkY7CSfQRHoJuSR3B7z2oZaKo3DmfgjxtLVysieGdcX4nBtDt7iPBJcD6Te1yKjb,1754151762,2025-08-02T16:22:42,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,847163689,847157689,So11111111111111111111111111111111111111111,9,1.0
3zJJ8NNSy1WSxPFXhAV7JLmr811NzRNiDHyoP5Vbc6uQ4LHrCxAavyf5FVZmRwePco6Z6nU4u9wG7NZG7zSLxzsC,1754151762,2025-08-02T16:22:42,0.000005003,CdGRCPX8zmgjk8YytuzVLeb1pVwK1DLmaCEgjLj6Qnb5,inc,1186173208599,3156563655,1189329772254,HgZwxFNtTgzpCPFh1GtQBn1gXMH58o5SYMDbPeVjgBV,6,1.0
3zJJ8NNSy1WSxPFXhAV7JLmr811NzRNiDHyoP5Vbc6uQ4LHrCxAavyf5FVZmRwePco6Z6nU4u9wG7NZG7zSLxzsC,1754151762,2025-08-02T16:22:42,0.000005003,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,163976419,1011140108,847163689,So11111111111111111111111111111111111111111,9,1.0
3eQVeVvRUAxgF5xnpheK9rk18nB955sUFjHUomXphZpCBvG2uTpDk235Dnnybd7otiuSC2NVPymHtbRG2Qrs3kjc,1754151751,2025-08-02T16:22:31,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,1011146108,1011140108,So11111111111111111111111111111111111111111,9,1.0
2GQEDarcFqX4wZKjytv14kkRWhjPrhzEgYFK9zpz5RqXBdDr5DKxaJgpv1Ciy4kkagbRBHATzh8RbCeTPiqR7ZSj,1754151751,2025-08-02T16:22:31,0.000005002,CdGRCPX8zmgjk8YytuzVLeb1pVwK1DLmaCEgjLj6Qnb5,dec,71020034924,74176598579,3156563655,HgZwxFNtTgzpCPFh1GtQBn1gXMH58o5SYMDbPeVjgBV,6,1.0
2GQEDarcFqX4wZKjytv14kkRWhjPrhzEgYFK9zpz5RqXBdDr5DKxaJgpv1Ciy4kkagbRBHATzh8RbCeTPiqR7ZSj,1754151751,2025-08-02T16:22:31,0.000005002,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,inc,10028797,1001117311,1011146108,So11111111111111111111111111111111111111111,9,1.0
37SsJYQbeboGBJsba2gAUduYgvdm5ovhCydTbhsdiEP9AjX6WqjnMC6qmcXeBWo3PuDM7xe6XfjeSJj63fAXQGBF,1754151740,2025-08-02T16:22:20,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,1001123311,1001117311,So11111111111111111111111111111111111111111,9,1.0
5b6TwD9kW4j63ZfzRNj5NXcsGzCstAwC64FVD5WrdW5uwLUAGiyQ3FSHYMrrdr7V8tBsq3GDS1TofLmmH4XdVCQb,1754151740,2025-08-02T16:22:20,0.000005002,CdGRCPX8zmgjk8YytuzVLeb1pVwK1DLmaCEgjLj6Qnb5,dec,7179672189507,7253848788086,74176598579,HgZwxFNtTgzpCPFh1GtQBn1gXMH58o5SYMDbPeVjgBV,6,1.0
5b6TwD9kW4j63ZfzRNj5NXcsGzCstAwC64FVD5WrdW5uwLUAGiyQ3FSHYMrrdr7V8tBsq3GDS1TofLmmH4XdVCQb,1754151740,2025-08-02T16:22:20,0.000005002,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,inc,977508314,23614997,1001123311,So11111111111111111111111111111111111111111,9,1.0
3rBnsJeDmd18UV7bhQv7zAUNFwjYhvcqBWhKCsn7dB4vysuCF179bEZoqJZChtEoCsC8ymwgpTVLpXF4kR8d7S7L,1754151692,2025-08-02T16:21:32,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,23620997,23614997,So11111111111111111111111111111111111111111,9,1.0
o6zKnXmGkjKBfxhzr9MvurCFmxwm9HE2frqj3A9F9JVyHdQ8mBShMUibtTta1kSUETbtmc6T8AcRvwAP5PqKmwD,1754151692,2025-08-02T16:21:32,0.000005003,CdGRCPX8zmgjk8YytuzVLeb1pVwK1DLmaCEgjLj6Qnb5,inc,3914198478617,3339650309469,7253848788086,HgZwxFNtTgzpCPFh1GtQBn1gXMH58o5SYMDbPeVjgBV,6,1.0
o6zKnXmGkjKBfxhzr9MvurCFmxwm9HE2frqj3A9F9JVyHdQ8mBShMUibtTta1kSUETbtmc6T8AcRvwAP5PqKmwD,1754151692,2025-08-02T16:21:32,0.000005003,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,531007348,554628345,23620997,So11111111111111111111111111111111111111111,9,1.0
5L7DPGMYLcjtiDGTd99bo7VnZH3mqEJXGEQG4R8s6UnCvgKiaPWe1wC23CRH7CHBHQ281hBnCURdkaDMtqqyqkGL,1754151614,2025-08-02T16:20:14,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,554634345,554628345,So11111111111111111111111111111111111111111,9,1.0
5dhoA6VeeuPkaVy9138maeFowQsyxxh8KdKRiMTA8vyQSaqgUy7Kbd1UpydF8NKFmFSwvC69vKaVJjoo5uQZT6Sz,1754151614,2025-08-02T16:20:14,0.000005003,CdGRCPX8zmgjk8YytuzVLeb1pVwK1DLmaCEgjLj6Qnb5,inc,3339650303650,5819,3339650309469,HgZwxFNtTgzpCPFh1GtQBn1gXMH58o5SYMDbPeVjgBV,6,1.0
5dhoA6VeeuPkaVy9138maeFowQsyxxh8KdKRiMTA8vyQSaqgUy7Kbd1UpydF8NKFmFSwvC69vKaVJjoo5uQZT6Sz,1754151614,2025-08-02T16:20:14,0.000005003,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,448361316,1002995661,554634345,So11111111111111111111111111111111111111111,9,1.0
s38vZbqvxtNGcsu4C6kbSqSfTTvGVrVXLQh4cH75jgbV7ihDWE5JCj6vaNbp9dvo8nFmpDJvQVsg1pG3AMAbNBn,1754151510,2025-08-02T16:18:30,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,1003001661,1002995661,So11111111111111111111111111111111111111111,9,1.0
4XexZiHa2rx3nLf8FRtuCV5FqhitJmdnURP9LoxTqwB4k8P8S5XoftbTQcAbZEBPUiGa4HfH1XZxCYrLNMEcx8ow,1754151510,2025-08-02T16:18:30,0.000005002,CdGRCPX8zmgjk8YytuzVLeb1pVwK1DLmaCEgjLj6Qnb5,dec,4331440663534,4331440669353,5819,HgZwxFNtTgzpCPFh1GtQBn1gXMH58o5SYMDbPeVjgBV,6,1.0
4XexZiHa2rx3nLf8FRtuCV5FqhitJmdnURP9LoxTqwB4k8P8S5XoftbTQcAbZEBPUiGa4HfH1XZxCYrLNMEcx8ow,1754151510,2025-08-02T16:18:30,0.000005002,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,inc,591415280,411586381,1003001661,So11111111111111111111111111111111111111111,9,1.0
26LthuPugAFHRK9WEbnmHE5CKgbF6MxdebyT2k6Ai9UPxurVEYwMkc5bp8p7rA5HfYkDBR9w53vAX9wFEUapTtky,1754151452,2025-08-02T16:17:32,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,inc,1,411586380,411586381,So11111111111111111111111111111111111111111,9,1.0
4eeioL4WQ4X8cPaNpUgVAKVUY2z7ATBe3cb3PJPFY19aeAAXuHDqMY7rD5moSU1EojH5WYr32cYVj8PXLYxyx8QV,1754151452,2025-08-02T16:17:32,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,inc,1,411586379,411586380,So11111111111111111111111111111111111111111,9,1.0
3pAmgUowopenemiXMfx1XDFu9W29XBGHfTQea2ZXPHfnDyYq3jLKt7qm3wgSpPuJ28PFKN7hZx5srSE2FP74WFAB,1754151450,2025-08-02T16:17:30,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,411592379,411586379,So11111111111111111111111111111111111111111,9,1.0
U2CXF3n3r6Pjd6tZqL13a6CA6wyroMhRPAijiba6wqtc1eHYvgxJZcETUAmT1tNcAL8WD11hKaqEiaNn5UXiW2D,1754151450,2025-08-02T16:17:30,0.000005003,CdGRCPX8zmgjk8YytuzVLeb1pVwK1DLmaCEgjLj6Qnb5,inc,1999725288737,2331715380616,4331440669353,HgZwxFNtTgzpCPFh1GtQBn1gXMH58o5SYMDbPeVjgBV,6,1.0
U2CXF3n3r6Pjd6tZqL13a6CA6wyroMhRPAijiba6wqtc1eHYvgxJZcETUAmT1tNcAL8WD11hKaqEiaNn5UXiW2D,1754151450,2025-08-02T16:17:30,0.000005003,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,271664853,683257232,411592379,So11111111111111111111111111111111111111111,9,1.0
4RJX9nHP6NZABmv23zq9XKi5HG8FdzTSsHeKhWnRNVa8VaG9hpzragUrbG2iNP5RegwQSyt2STp1CTQimQiawzvU,1754151448,2025-08-02T16:17:28,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,inc,1,683257231,683257232,So11111111111111111111111111111111111111111,9,1.0
514sDrN8Jz7oGFV52Y3aV7t4hJ46tgwibGauLsYJUEoZsdE8MqzuAXcRwCNYvWYQPhD5xVDr7gfwrcnzyxEEvU24,1754151448,2025-08-02T16:17:28,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,inc,1,683257230,683257231,So11111111111111111111111111111111111111111,9,1.0
48KrDZJi6XXB5sMwG9vbPszD9u4CVbBi1kp9E4xZ3SUbLHcifFH4e8WFeM8KvBDSV7yiMUrAjNY9eKDTrsP9RfWY,1754151446,2025-08-02T16:17:26,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,683263230,683257230,So11111111111111111111111111111111111111111,9,1.0
4p3jRXrvUoeFVWaFJwdbXTt4ge6rnzV99qYaNsiDQyctCL8nETsGAr7qRKCizULnxpT58bYZgSn3xFJ5CFFUUw4a,1754151446,2025-08-02T16:17:26,0.000005004,CdGRCPX8zmgjk8YytuzVLeb1pVwK1DLmaCEgjLj6Qnb5,inc,2331715380616,0,2331715380616,HgZwxFNtTgzpCPFh1GtQBn1gXMH58o5SYMDbPeVjgBV,6,1.0
4p3jRXrvUoeFVWaFJwdbXTt4ge6rnzV99qYaNsiDQyctCL8nETsGAr7qRKCizULnxpT58bYZgSn3xFJ5CFFUUw4a,1754151446,2025-08-02T16:17:26,0.000005004,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,318236770,1001500000,683263230,So11111111111111111111111111111111111111111,9,1.0
4x1EMf4WWJoFF8LMTHAydgYK27gRchwNuqybJUtG7emvucmzAKY15pa1AT6fJsbJ5817smwB1wTTY2XocswkySQW,1754151127,2025-08-02T16:12:07,0.0000314,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,inc,1000000000,1500000,1001500000,So11111111111111111111111111111111111111111,9,1.0
5yUFcW1yRW8qbsiCtR6s5aUpssJfJuAUvtM2hW5pyCBErhgzHU865mNsxAC82J82jWfig2RLdJccykdLMANceK6C,1754151001,2025-08-02T16:10:01,0.0000666,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,877523738,879023738,1500000,So11111111111111111111111111111111111111111,9,1.0
4MvBsKb2NKzbv6njHarPHJBxJntmTNXEdKdDopTFSBE1yttRS6aL5zmBv4m9Sa5o6X2sPsPy8wp9QgGfYqfVaDvv,1754150934,2025-08-02T16:08:54,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,879029738,879023738,So11111111111111111111111111111111111111111,9,1.0
4X1SYj2BNeeQB7FWVEJQXw3eHCjHCtmVWV7ChyL1ppKsfnsKdQzZC3RDMLp8nSn16UHZc8WVfr4URCKj4vVy9Fzc,1754150934,2025-08-02T16:08:54,0.000005004,4ezZPSM4NxY1jRZBkmvDqY34Yh6aWwzyh1NRL4yDgAAn,inc,1208806892993,0,1208806892993,HR9vDumMZq3nS2iPajg7oxtRpQDcrki2qnMPk9cch95R,6,1.0
4X1SYj2BNeeQB7FWVEJQXw3eHCjHCtmVWV7ChyL1ppKsfnsKdQzZC3RDMLp8nSn16UHZc8WVfr4URCKj4vVy9Fzc,1754150934,2025-08-02T16:08:54,0.000005004,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,122470262,1001500000,879029738,So11111111111111111111111111111111111111111,9,1.0
3GEaV9UM43i5vq9r9WoEkJ8CAqKLqQzq8L5qxxuSEeG2Mchjt5X1R5MBKCLwmre7ikZusAmfqw68yhW4TqBdKPWN,1754150842,2025-08-02T16:07:22,0.0000314,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,inc,1000000000,1500000,1001500000,So11111111111111111111111111111111111111111,9,1.0
4Q74AJ8bmNNYMjekmMSz31gVz1VXnC2JwW3YoqWEV4H3Ua1XeQahtidwwSikY7DovhtFGfokXdXDrzpwt7pJJAH5,1754150753,2025-08-02T16:05:53,0.00001,DQSEoKPj1KESLj5C1DiXEcjnmCBDm5XEihLU9PY9t8T9,dec,1365610203813,1365610203813,0,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
4Q74AJ8bmNNYMjekmMSz31gVz1VXnC2JwW3YoqWEV4H3Ua1XeQahtidwwSikY7DovhtFGfokXdXDrzpwt7pJJAH5,1754150753,2025-08-02T16:05:53,0.00001,3qQVMgF8XLHcpLLx9rhsC7oCmQ319Qe1RLWB5vXCWiG4,dec,7063415794260,7063415794260,0,4Ny3BHFpF5X1a5zjXNdJKiA2bDuDwipVEyeD8fokhTDm,6,1.0
4Q74AJ8bmNNYMjekmMSz31gVz1VXnC2JwW3YoqWEV4H3Ua1XeQahtidwwSikY7DovhtFGfokXdXDrzpwt7pJJAH5,1754150753,2025-08-02T16:05:53,0.00001,8TmYwouRNA66jtQCo4sDnRvQzJrekarYFYfGbZc6kVL7,dec,5305195006253,5305195006253,0,51r4QZLBQZQfDnmw2SnR7djq4LnAjHZo2dtuxRWTfSzx,6,1.0
FkRo7oSPidetmbnXeL6YmazbCZkhQ5k7itEg75izaHmjEmj5NidghJc2Fi5qKsbGkhyFkDBexXMh3JHBhFGJea3,1754150706,2025-08-02T16:05:06,0.0000666,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,926671265,928171265,1500000,So11111111111111111111111111111111111111111,9,1.0
3doMzNMnnXEjmWxNzpEpKD1AwCdP7BQTyC1kbTWgB3MNgW76CTugzG8WChSLik8Ty7rA89H9wBXrdVNo3kumiFWS,1754150543,2025-08-02T16:02:23,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,928177265,928171265,So11111111111111111111111111111111111111111,9,1.0
3icWxpoo77y3BFz86q64o7YBteWqf7MGpuU16DXLrtpHBDXviFbjwY2GaZtNP5QDjT4XFc7RJMmypYn9oL9XF9AD,1754150543,2025-08-02T16:02:23,0.000005003,DQSEoKPj1KESLj5C1DiXEcjnmCBDm5XEihLU9PY9t8T9,inc,1331434334911,34175868902,1365610203813,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
3icWxpoo77y3BFz86q64o7YBteWqf7MGpuU16DXLrtpHBDXviFbjwY2GaZtNP5QDjT4XFc7RJMmypYn9oL9XF9AD,1754150543,2025-08-02T16:02:23,0.000005003,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,208616010,1136793275,928177265,So11111111111111111111111111111111111111111,9,1.0
4NgUY3pyqvTaqe1wwCtsvHcdKf4sbLPY97yY61MJgoass1B1ELoeceUE225K9qqWKi3QfWRbDT3SbNpSR7TGGM6M,1754150504,2025-08-02T16:01:44,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,1136799275,1136793275,So11111111111111111111111111111111111111111,9,1.0
4rJr7XND11WiBSVQ5Kbqpd4d2SVMcsa1QQVVZ9nUjuNHRwKEjii5U68RvW6CG28TQo7Zv8gWpTtvs5m89xWQGxtW,1754150504,2025-08-02T16:01:44,0.000005002,DQSEoKPj1KESLj5C1DiXEcjnmCBDm5XEihLU9PY9t8T9,dec,4769862488948,4804038357850,34175868902,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
4rJr7XND11WiBSVQ5Kbqpd4d2SVMcsa1QQVVZ9nUjuNHRwKEjii5U68RvW6CG28TQo7Zv8gWpTtvs5m89xWQGxtW,1754150504,2025-08-02T16:01:44,0.000005002,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,inc,807818384,328980891,1136799275,So11111111111111111111111111111111111111111,9,1.0
2XsPxUaFAC9EiCSGsJZLiKHPmb7pVMuqre19aigUyUpnGtx8z2ioPYmUb4WSHkKzrmeHofENLo5HiW5RTwSdWJy5,1754150394,2025-08-02T15:59:54,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,328986891,328980891,So11111111111111111111111111111111111111111,9,1.0
2uF96fX3XEWRhGfULnsVNNW94hfVxBtscAp7U5puu9tn2Q4QeABrBaKdrh1ajRsPXjFKErXVZXyAgvBGDhHZ9Zrv,1754150394,2025-08-02T15:59:54,0.000005003,DQSEoKPj1KESLj5C1DiXEcjnmCBDm5XEihLU9PY9t8T9,inc,1165100169611,3638938188239,4804038357850,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
2uF96fX3XEWRhGfULnsVNNW94hfVxBtscAp7U5puu9tn2Q4QeABrBaKdrh1ajRsPXjFKErXVZXyAgvBGDhHZ9Zrv,1754150394,2025-08-02T15:59:54,0.000005003,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,193597425,522584316,328986891,So11111111111111111111111111111111111111111,9,1.0
329FgrLpszZeFgA3XYAmbk2cJucvwQK4oSyMhKiePuZbfZUiVDhJWfmeRABvMKkSJuWpER2AjcxfWq6D1tg5cBHn,1754150391,2025-08-02T15:59:51,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,522590316,522584316,So11111111111111111111111111111111111111111,9,1.0
4Xxdhyf7cZeZzocHX8kuDhocExdHfHY7MpVqsagFof5X4gmhn12PJND7fL9FDSVcidzDhQFVsTKuCSRMbuEMVZWy,1754150391,2025-08-02T15:59:51,0.000005003,DQSEoKPj1KESLj5C1DiXEcjnmCBDm5XEihLU9PY9t8T9,inc,2751832848175,887105340064,3638938188239,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
4Xxdhyf7cZeZzocHX8kuDhocExdHfHY7MpVqsagFof5X4gmhn12PJND7fL9FDSVcidzDhQFVsTKuCSRMbuEMVZWy,1754150391,2025-08-02T15:59:51,0.000005003,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,460996119,983586435,522590316,So11111111111111111111111111111111111111111,9,1.0
2eSnWHRTeu9B1Cc2NiukShKhZc9dqogLTyCH1bnsptS9aoyyuKymN6dWvDtjebSFWd4zCCfDJQszhrqdAFBY26kw,1754150337,2025-08-02T15:58:57,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,983592435,983586435,So11111111111111111111111111111111111111111,9,1.0
48AiFX84QJEbqjruUTjmjoTbQtNfLhcQNoPzdxQqu4yxaupEsNfdbwgzJCTvzdu2bMc2ek864VUVoX8Dz9f4eLPa,1754150337,2025-08-02T15:58:57,0.000005003,DQSEoKPj1KESLj5C1DiXEcjnmCBDm5XEihLU9PY9t8T9,inc,881347064391,5758275673,887105340064,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
48AiFX84QJEbqjruUTjmjoTbQtNfLhcQNoPzdxQqu4yxaupEsNfdbwgzJCTvzdu2bMc2ek864VUVoX8Dz9f4eLPa,1754150337,2025-08-02T15:58:57,0.000005003,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,153295804,1136888239,983592435,So11111111111111111111111111111111111111111,9,1.0
3rdgstvmsSEELYHituudP6VCdGNSJ3wa14apbKWTnku7VZTdAVDcz459o7iAVv1xqFApGzKVz7gtmMkGC1zL2RYf,1754150267,2025-08-02T15:57:47,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,1136894239,1136888239,So11111111111111111111111111111111111111111,9,1.0
5LHJhDZZ5964rwskySfzLpdkihXhSXGajHvs6mg7oUtcfZrBJAZBgcw437NmZdarVjy67MaMX92p1VvRReF7gMtv,1754150267,2025-08-02T15:57:47,0.000005002,DQSEoKPj1KESLj5C1DiXEcjnmCBDm5XEihLU9PY9t8T9,dec,1528738011071,1534496286744,5758275673,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
5LHJhDZZ5964rwskySfzLpdkihXhSXGajHvs6mg7oUtcfZrBJAZBgcw437NmZdarVjy67MaMX92p1VvRReF7gMtv,1754150267,2025-08-02T15:57:47,0.000005002,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,inc,247277440,889616799,1136894239,So11111111111111111111111111111111111111111,9,1.0
2ot78PKb8dPBbAVH766ikkpGazqvCeGGrvKSntvHiTzJKiEhiEXDy9J5N1xkVaDhpeaUaaNYXxdC6hiRuafRQUd2,1754150162,2025-08-02T15:56:02,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,889622799,889616799,So11111111111111111111111111111111111111111,9,1.0
4V28SedioVwFb2eQWhXjPuANxSHFsJ5CWYAZDd9PQbbMPLvPJhxsY3xztPuGgKhcNCSN4mkD4s8yMzs1t7Y4M9ha,1754150162,2025-08-02T15:56:02,0.000005003,DQSEoKPj1KESLj5C1DiXEcjnmCBDm5XEihLU9PY9t8T9,inc,1499872406034,34623880710,1534496286744,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
4V28SedioVwFb2eQWhXjPuANxSHFsJ5CWYAZDd9PQbbMPLvPJhxsY3xztPuGgKhcNCSN4mkD4s8yMzs1t7Y4M9ha,1754150162,2025-08-02T15:56:02,0.000005003,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,256786927,1146409726,889622799,So11111111111111111111111111111111111111111,9,1.0
3vcd9oq7t8yrNvWwEFRwDounyjnvLF9PLKhRTiPyR9dmobTjoZX7guyHz7h7Tz3HWVXiBHQ4b7RASfvZGSMCY7Qw,1754150146,2025-08-02T15:55:46,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,1146415726,1146409726,So11111111111111111111111111111111111111111,9,1.0
368CL43m4epnA5U8JWy2Y2uv7GLQhCNkz34TP714aoVw4VCUxk82mWRMRZPDmvDU83umBFkvBsBCu8jEC6aFaui9,1754150146,2025-08-02T15:55:46,0.000005002,DQSEoKPj1KESLj5C1DiXEcjnmCBDm5XEihLU9PY9t8T9,dec,2578944449947,2613568330657,34623880710,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
368CL43m4epnA5U8JWy2Y2uv7GLQhCNkz34TP714aoVw4VCUxk82mWRMRZPDmvDU83umBFkvBsBCu8jEC6aFaui9,1754150146,2025-08-02T15:55:46,0.000005002,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,inc,421595151,724820575,1146415726,So11111111111111111111111111111111111111111,9,1.0
xarkd15WW9F3EW5PEzMThM3SgcSy6av51C5V7qrfrd9qjwt5F79ijPLLnKd5VMpPLiG33CfDBPvYpfxvXSYcVA3,1754150126,2025-08-02T15:55:26,0.000005,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,6000,724826575,724820575,So11111111111111111111111111111111111111111,9,1.0
5XMgurmig5xXHUSjgVSodYDurTLSHBdDEje9ruvuFKZP91ngErmesyXvpJ5AV6hT3QHpCGaUbFYCExjfQH3zS9S5,1754150126,2025-08-02T15:55:26,0.000005003,DQSEoKPj1KESLj5C1DiXEcjnmCBDm5XEihLU9PY9t8T9,inc,2576732756966,36835573691,2613568330657,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
5XMgurmig5xXHUSjgVSodYDurTLSHBdDEje9ruvuFKZP91ngErmesyXvpJ5AV6hT3QHpCGaUbFYCExjfQH3zS9S5,1754150126,2025-08-02T15:55:26,0.000005003,D6JhU5uiVutVUido9N9RPuKs79pvxXsxBv9CTjCR1hhz,dec,419503984,1144330559,724826575,So11111111111111111111111111111111111111111,9,1.0
