Txhash,BlockTimeUnix,BlockTime,Fee(SOL),TokenAccount,ChangeType,ChangeAmount,PreBalancer,PostBalancer,TokenAddress,TokenDecimals,TokenMultiplier
5hf7V4mmRqFJzkitVd6SbmJPKTJrxhTa4VsseLdhvRNCDxoJkngrFJXm3vqpsoGrX2wfBkL6jSR8rauUG6rkd735,1754147117,2025-08-02T17:05:17,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,2449917462649,2458842869197,8925406548,4EAZJunovXEf1CpKBx6pgu6QQmquK4aFFygPAmRLXXGA,6,1.0
HrbuLCZi797ycB8hKrz3oqrZAZWYcc9DuuUeTKHXGAgf7oqUWXG1r7b82Z6YH3NQg591W1NMNtGB223A2qciPoh,1754147086,2025-08-02T17:04:46,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,263866931,1001500000,737633069,So11111111111111111111111111111111111111111,9,1.0
HrbuLCZi797ycB8hKrz3oqrZAZWYcc9DuuUeTKHXGAgf7oqUWXG1r7b82Z6YH3NQg591W1NMNtGB223A2qciPoh,1754147086,2025-08-02T17:04:46,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2458842869197,0,2458842869197,4EAZJunovXEf1CpKBx6pgu6QQmquK4aFFygPAmRLXXGA,6,1.0
4fvsdDX4HEnps9DzuCnN9TkviXdLjRx3kbmtdQ6jQQVwhnYfocHpqVmvVCqwRhNhh996mReM8tp1Nw2XBXqcVvVs,1754146965,2025-08-02T17:02:45,3.14e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1000000000,1500000,1001500000,So11111111111111111111111111111111111111111,9,1.0
4a9C7Y7P1n3S2mQgiqSsrS5DsbUMk414LiVVzFTHQvLjPvWUU6caYxq6hfpVKmiCSGiiaixTmEKWiNCvrudjw6At,1754146835,2025-08-02T17:00:35,6.66e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,1048976444,1050476444,1500000,So11111111111111111111111111111111111111111,9,1.0
BpCstfY6Z65DxtQ4uuHg5sa8iLBu2hzmXq3J3VXqqZCWmBzkrgWBEi2sL9c4ske1UBBiy8NMHP4kjNwsVTpD7vQ,1754146600,2025-08-02T16:56:40,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,493789145,556693299,1050482444,So11111111111111111111111111111111111111111,9,1.0
BpCstfY6Z65DxtQ4uuHg5sa8iLBu2hzmXq3J3VXqqZCWmBzkrgWBEi2sL9c4ske1UBBiy8NMHP4kjNwsVTpD7vQ,1754146600,2025-08-02T16:56:40,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,3462369563170,3531387577820,69018014650,DnjuL9z5iMxstKGGuruSVjq5WGTmrAJnNjZGcLmNZjqW,6,1.0
2XSNebX7QPnmaM6zDrGR771xNBf4AQkLkXTxb2WYtTs6fbaFua4yanfZRD6hPt8zzkkFheG27wMaYPYvSn4EbPrL,1754146558,2025-08-02T16:55:58,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,492182875,1048882174,556699299,So11111111111111111111111111111111111111111,9,1.0
2XSNebX7QPnmaM6zDrGR771xNBf4AQkLkXTxb2WYtTs6fbaFua4yanfZRD6hPt8zzkkFheG27wMaYPYvSn4EbPrL,1754146558,2025-08-02T16:55:58,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,3531387576312,1508,3531387577820,DnjuL9z5iMxstKGGuruSVjq5WGTmrAJnNjZGcLmNZjqW,6,1.0
yiVbsByBKR2NpYku9SzC8df7AGBZe9Pux2BtPKVVoCHNrY3QoEYjSMFygNSPZsrGnq4vfvte1dLxYCEJjWTtR52,1754146510,2025-08-02T16:55:10,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,434400356,614487819,1048888175,So11111111111111111111111111111111111111111,9,1.0
yiVbsByBKR2NpYku9SzC8df7AGBZe9Pux2BtPKVVoCHNrY3QoEYjSMFygNSPZsrGnq4vfvte1dLxYCEJjWTtR52,1754146510,2025-08-02T16:55:10,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,3509326370072,3509326371580,1508,DnjuL9z5iMxstKGGuruSVjq5WGTmrAJnNjZGcLmNZjqW,6,1.0
3P6sL1evzNXRRebppq6g5AbFp9nTCHrmTWVNJfSxf9VtUmGFhWf6bFMgq3uX68tgbcoUG7Apj3awyXwY4ARHSouY,1754146411,2025-08-02T16:53:31,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,387006181,1001500000,614493819,So11111111111111111111111111111111111111111,9,1.0
3P6sL1evzNXRRebppq6g5AbFp9nTCHrmTWVNJfSxf9VtUmGFhWf6bFMgq3uX68tgbcoUG7Apj3awyXwY4ARHSouY,1754146411,2025-08-02T16:53:31,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,3509326371580,0,3509326371580,DnjuL9z5iMxstKGGuruSVjq5WGTmrAJnNjZGcLmNZjqW,6,1.0
5Q2bC7tFvL96LenSVnoMDxAv9AhQ3ThQ6NdB6uLFpxXXBz7pvwfSNUsvo6v78fxzLaj9o5bCejbSCVMmqDnv8m2W,1754146294,2025-08-02T16:51:34,3.14e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1000000000,1500000,1001500000,So11111111111111111111111111111111111111111,9,1.0
2kLWBeVinhW2aroBUvrSuzoki5xeBtRorLbGHeyYsHXM3kRVY33pxbyJSsMcChnsXbiZWQZV5bAtgp58qdKMi1hE,1754146159,2025-08-02T16:49:19,6.66e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,814305875,815805875,1500000,So11111111111111111111111111111111111111111,9,1.0
mpNn7aRwLHpDGcB2aDiGWeGqBsEAKpQTfxM7yaLmGyqVa7jCWBHLSz45Pi2WiTZmibTd3jt1Xreg6oM4AYXjswz,1754146059,2025-08-02T16:47:39,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,234649538,1050461413,815811875,So11111111111111111111111111111111111111111,9,1.0
mpNn7aRwLHpDGcB2aDiGWeGqBsEAKpQTfxM7yaLmGyqVa7jCWBHLSz45Pi2WiTZmibTd3jt1Xreg6oM4AYXjswz,1754146059,2025-08-02T16:47:39,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1514844638153,4789,1514844642942,G1xH1NRkggzVMA39RoivyPdx59Rm8pJTDQRoZV6oP2oi,6,1.0
4RWfVt2gadfY2uduwzPJj9TEHvb86HCteajEvTvr4WzdAKhGUbbuZUrhjbMmrP1SJ37KEF5H4BGVV96uypxboxHz,1754146036,2025-08-02T16:47:16,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,547805890,502661523,1050467413,So11111111111111111111111111111111111111111,9,1.0
4RWfVt2gadfY2uduwzPJj9TEHvb86HCteajEvTvr4WzdAKhGUbbuZUrhjbMmrP1SJ37KEF5H4BGVV96uypxboxHz,1754146036,2025-08-02T16:47:16,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,3608434071087,3608434075876,4789,G1xH1NRkggzVMA39RoivyPdx59Rm8pJTDQRoZV6oP2oi,6,1.0
2E899WiKW2HM88Bu8oYDCeywqydLdNkm6SquXYgqfZ9Z4G5DGK16QYJjFggQbuUytmG1eeURkLKDarbi9kGS5sHQ,1754145962,2025-08-02T16:46:02,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,510050454,1012717977,502667522,So11111111111111111111111111111111111111111,9,1.0
2E899WiKW2HM88Bu8oYDCeywqydLdNkm6SquXYgqfZ9Z4G5DGK16QYJjFggQbuUytmG1eeURkLKDarbi9kGS5sHQ,1754145962,2025-08-02T16:46:02,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,3608434069518,6357,3608434075876,G1xH1NRkggzVMA39RoivyPdx59Rm8pJTDQRoZV6oP2oi,6,1.0
3w7hYofyngjGYTfsXpcTPd4M4VuWb45Ba4cfAPHiTxxarzuJmgRQWij879QvtgitnQnUKx3npWk5BR9mge7hU5Z6,1754145924,2025-08-02T16:45:24,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,7090327,1005633650,1012723977,So11111111111111111111111111111111111111111,9,1.0
3w7hYofyngjGYTfsXpcTPd4M4VuWb45Ba4cfAPHiTxxarzuJmgRQWij879QvtgitnQnUKx3npWk5BR9mge7hU5Z6,1754145924,2025-08-02T16:45:24,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,52080248035,52080254392,6357,G1xH1NRkggzVMA39RoivyPdx59Rm8pJTDQRoZV6oP2oi,6,1.0
2myLD8fr4y1QM154KtgkyTeQsVi1Pv3Ltd9D3kPqfMeMqwBRtVXuEKE6pRFAj3ZRg7S9PU4uCh5gMFdRxi58gwf9,1754145908,2025-08-02T16:45:08,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,414947826,590691824,1005639650,So11111111111111111111111111111111111111111,9,1.0
2myLD8fr4y1QM154KtgkyTeQsVi1Pv3Ltd9D3kPqfMeMqwBRtVXuEKE6pRFAj3ZRg7S9PU4uCh5gMFdRxi58gwf9,1754145908,2025-08-02T16:45:08,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,3086873033110,3138953287502,52080254392,G1xH1NRkggzVMA39RoivyPdx59Rm8pJTDQRoZV6oP2oi,6,1.0
4JutVAafW7umy3nMdQg5gGRz268Y2LNYKFYTCsfmQ1UECB3sr4bQjLgqXbqcr86DiwjdC7k5RsLGPLHH3GNp7ouG,1754145904,2025-08-02T16:45:04,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,410802176,1001500000,590697824,So11111111111111111111111111111111111111111,9,1.0
4JutVAafW7umy3nMdQg5gGRz268Y2LNYKFYTCsfmQ1UECB3sr4bQjLgqXbqcr86DiwjdC7k5RsLGPLHH3GNp7ouG,1754145904,2025-08-02T16:45:04,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,3138953287502,0,3138953287502,G1xH1NRkggzVMA39RoivyPdx59Rm8pJTDQRoZV6oP2oi,6,1.0
2MXLUSTXeVTLEERMDKDhdjeMMrtMFZro7D7yufvpUsaHva3pCke7MHTZHkdv8oHXrorU57s9KLh8xk4nptUaQwCp,1754145750,2025-08-02T16:42:30,3.14e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1000000000,1500000,1001500000,So11111111111111111111111111111111111111111,9,1.0
3iyMbdfC5sX95jcdFvrCukhCwDu2AoBHxrxT1qjswHMshQuUx2QTEFqspvSF4uKo1ue9p1RDxZ3TQjb8LKXYi6Pz,1754145622,2025-08-02T16:40:22,6.66e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,1144152176,1145652176,1500000,So11111111111111111111111111111111111111111,9,1.0
JEoVCs38r3vyi41x4J2DRvk6HSjn9dAMFkaws9ULwcNYc51UstmraZ6HqbaftkqStm4D8trmLMZseHdoT7h3sNi,1754145393,2025-08-02T16:36:33,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1070230210,75427965,1145658176,So11111111111111111111111111111111111111111,9,1.0
JEoVCs38r3vyi41x4J2DRvk6HSjn9dAMFkaws9ULwcNYc51UstmraZ6HqbaftkqStm4D8trmLMZseHdoT7h3sNi,1754145393,2025-08-02T16:36:33,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,6974509883503,6974509888448,4945,F3JfAZJRzhE5qkJu8RfPDRbVpQnLCbJxarVsB8mWN1HS,6,1.0
2k3pJvv7vP4KQ6PxuUbSYDjM1wNuUxoTPAaYdnJd22sNh7yoDxRivhE5BZhjr9oxG5kat1Ed3yJqf5Jv2NhXeSmj,1754145349,2025-08-02T16:35:49,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,283789460,359223425,75433965,So11111111111111111111111111111111111111111,9,1.0
2k3pJvv7vP4KQ6PxuUbSYDjM1wNuUxoTPAaYdnJd22sNh7yoDxRivhE5BZhjr9oxG5kat1Ed3yJqf5Jv2NhXeSmj,1754145349,2025-08-02T16:35:49,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1845077004820,5129432883627,6974509888448,F3JfAZJRzhE5qkJu8RfPDRbVpQnLCbJxarVsB8mWN1HS,6,1.0
2FgCVHYA9xpZF5je8nGuM659MmkiFMknc273Ft67PSErqpJFLn9ixbAqChxMDcUFFGnqu5wRjmaMFirnxgzNRv8M,1754145254,2025-08-02T16:34:14,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,386379121,745608546,359229425,So11111111111111111111111111111111111111111,9,1.0
2FgCVHYA9xpZF5je8nGuM659MmkiFMknc273Ft67PSErqpJFLn9ixbAqChxMDcUFFGnqu5wRjmaMFirnxgzNRv8M,1754145254,2025-08-02T16:34:14,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2627008065832,2502424817795,5129432883627,F3JfAZJRzhE5qkJu8RfPDRbVpQnLCbJxarVsB8mWN1HS,6,1.0
5qW1uFsdj5Rcps7TFSFSpVtBZiV3bUKp5bKBzDdKvzhURYDduFsBN5qJrh79jKrdx1MiLiQdm8xhuRAeoA217Teo,1754145211,2025-08-02T16:33:31,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,376491113,1122105659,745614546,So11111111111111111111111111111111111111111,9,1.0
5qW1uFsdj5Rcps7TFSFSpVtBZiV3bUKp5bKBzDdKvzhURYDduFsBN5qJrh79jKrdx1MiLiQdm8xhuRAeoA217Teo,1754145211,2025-08-02T16:33:31,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2480071663658,22353154137,2502424817795,F3JfAZJRzhE5qkJu8RfPDRbVpQnLCbJxarVsB8mWN1HS,6,1.0
ZViqZEmn6YPoKrEyN9nadY5Uji5bBguFKBenfG7RXjoJ19BorKASx5PSL8uVBnbhNUTRJTeiXZXGC7DuQV5jVzW,1754145110,2025-08-02T16:31:50,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,448205777,673905881,1122111659,So11111111111111111111111111111111111111111,9,1.0
ZViqZEmn6YPoKrEyN9nadY5Uji5bBguFKBenfG7RXjoJ19BorKASx5PSL8uVBnbhNUTRJTeiXZXGC7DuQV5jVzW,1754145110,2025-08-02T16:31:50,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,3079630744694,3101983898831,22353154137,F3JfAZJRzhE5qkJu8RfPDRbVpQnLCbJxarVsB8mWN1HS,6,1.0
4gseoKiykJ9D9fKdb2ra5ELKuZBKejLPXqn1jDR7GXgW7LZbXr857oHm4tNyFVx7qZC6VijPxFZjRj4NEARuYshK,1754145045,2025-08-02T16:30:45,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,423623528,1097535409,673911881,So11111111111111111111111111111111111111111,9,1.0
4gseoKiykJ9D9fKdb2ra5ELKuZBKejLPXqn1jDR7GXgW7LZbXr857oHm4tNyFVx7qZC6VijPxFZjRj4NEARuYshK,1754145045,2025-08-02T16:30:45,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,3101983841383,57448,3101983898831,F3JfAZJRzhE5qkJu8RfPDRbVpQnLCbJxarVsB8mWN1HS,6,1.0
3cxsJFQbsbYM6xtvxP66AxSfwZdLwXY8Z4K9Kwv7VWz3YDU5W2sQjFGHrfcJwEMqTfbuiXbN7bohTa1yonyva4yw,1754145038,2025-08-02T16:30:38,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,2810098,2867546,57448,F3JfAZJRzhE5qkJu8RfPDRbVpQnLCbJxarVsB8mWN1HS,6,1.0
xDw3z6rs33WKPssJKw8HjuJeU1nGtZ8SXrebogP5fTordNZN4xCT2V5rfbGLnPzgtim9VoHWMFpouNnSyguThdJ,1754144946,2025-08-02T16:29:06,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,432222751,435090297,2867546,F3JfAZJRzhE5qkJu8RfPDRbVpQnLCbJxarVsB8mWN1HS,6,1.0
3tm866uDRWXu37e4zZW2houvCUH3DHfouofBmhBJfrSeENYT9cKMueVuCeUh521Dwzg4wSZUX3nx2oN4LFoVhU37,1754144874,2025-08-02T16:27:54,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,7061978,1090439327,1097501305,So11111111111111111111111111111111111111111,9,1.0
3tm866uDRWXu37e4zZW2houvCUH3DHfouofBmhBJfrSeENYT9cKMueVuCeUh521Dwzg4wSZUX3nx2oN4LFoVhU37,1754144874,2025-08-02T16:27:54,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,46201787202,46636877499,435090297,F3JfAZJRzhE5qkJu8RfPDRbVpQnLCbJxarVsB8mWN1HS,6,1.0
5uDof8m5GYGaTHfeh1MTapvXfJpti3wh6qJxgWRaRLirHV2b7dMmNdprNrAaKatgpqi7E22x8TZ7634DPkEvvyjm,1754144771,2025-08-02T16:26:11,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,773616162,316829165,1090445327,So11111111111111111111111111111111111111111,9,1.0
5uDof8m5GYGaTHfeh1MTapvXfJpti3wh6qJxgWRaRLirHV2b7dMmNdprNrAaKatgpqi7E22x8TZ7634DPkEvvyjm,1754144771,2025-08-02T16:26:11,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,5439739355425,5486376232924,46636877499,F3JfAZJRzhE5qkJu8RfPDRbVpQnLCbJxarVsB8mWN1HS,6,1.0
Yrs3CfwiWT4gte6oowMTBDbcsxZ5iw1E8hVa2J3x9Crjj1AUgr9h4j8srntEEoE5UAwQaRuuvCgHDcp6DpEFe9a,1754144733,2025-08-02T16:25:33,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,290316577,607151742,316835165,So11111111111111111111111111111111111111111,9,1.0
Yrs3CfwiWT4gte6oowMTBDbcsxZ5iw1E8hVa2J3x9Crjj1AUgr9h4j8srntEEoE5UAwQaRuuvCgHDcp6DpEFe9a,1754144733,2025-08-02T16:25:33,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2104607994734,3381768238190,5486376232924,F3JfAZJRzhE5qkJu8RfPDRbVpQnLCbJxarVsB8mWN1HS,6,1.0
2yWGfDkcrb14SvxYDG3rxCo9zFR3TjRCjPUbxVXe1Kf9TqwV1j7qxcXVHTmJVdyo8nCGKN3mZ7hSvSQhMokDadfS,1754144724,2025-08-02T16:25:24,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,149815105,756972847,607157742,So11111111111111111111111111111111111111111,9,1.0
2yWGfDkcrb14SvxYDG3rxCo9zFR3TjRCjPUbxVXe1Kf9TqwV1j7qxcXVHTmJVdyo8nCGKN3mZ7hSvSQhMokDadfS,1754144724,2025-08-02T16:25:24,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1111815512585,2269952725605,3381768238190,F3JfAZJRzhE5qkJu8RfPDRbVpQnLCbJxarVsB8mWN1HS,6,1.0
T6xBgXLoUUuTRzKAwGKYGfLSnsCfZkMEcSuac7snmuBhBsrVH9SiusAVYR8Y4JwLDLsFv5jG4iNAss7sNiftEqT,1754144661,2025-08-02T16:24:21,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,314309207,1071288054,756978847,So11111111111111111111111111111111111111111,9,1.0
T6xBgXLoUUuTRzKAwGKYGfLSnsCfZkMEcSuac7snmuBhBsrVH9SiusAVYR8Y4JwLDLsFv5jG4iNAss7sNiftEqT,1754144661,2025-08-02T16:24:21,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2269952718676,6929,2269952725605,F3JfAZJRzhE5qkJu8RfPDRbVpQnLCbJxarVsB8mWN1HS,6,1.0
5JJhSYgTWLbjiBw2mMwWAYWhj5c1zjftrwq5fxfmQPjdSmtr46MywwHaU9yNyHKfJCd44SPsHseboA1TYc9GaY2T,1754144653,2025-08-02T16:24:13,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1918438,1069375617,1071294055,So11111111111111111111111111111111111111111,9,1.0
5JJhSYgTWLbjiBw2mMwWAYWhj5c1zjftrwq5fxfmQPjdSmtr46MywwHaU9yNyHKfJCd44SPsHseboA1TYc9GaY2T,1754144653,2025-08-02T16:24:13,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,13996053702,13996060631,6929,F3JfAZJRzhE5qkJu8RfPDRbVpQnLCbJxarVsB8mWN1HS,6,1.0
nBAGVD5ZjNGNrF2riZsU8h8dUKtBufFeZrGtwYNoa5LJyTe9ZfxiFD3Ki2RM6QexaKaUEEkzpiLi8uEZBSvZEk7,1754144651,2025-08-02T16:24:11,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,404726568,664655048,1069381616,So11111111111111111111111111111111111111111,9,1.0
nBAGVD5ZjNGNrF2riZsU8h8dUKtBufFeZrGtwYNoa5LJyTe9ZfxiFD3Ki2RM6QexaKaUEEkzpiLi8uEZBSvZEk7,1754144651,2025-08-02T16:24:11,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,2934051289371,2948047350002,13996060631,F3JfAZJRzhE5qkJu8RfPDRbVpQnLCbJxarVsB8mWN1HS,6,1.0
4Tz5HEbm8CUyzeqP6ZXm26DNZiXeLjffcFcuKUj4KfEgV6hPcRiuXJ8XPXfxPxBgEdbGmdZ1ETeTMB4jWt77nxJF,1754144630,2025-08-02T16:23:50,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,280411187,384249861,664661048,So11111111111111111111111111111111111111111,9,1.0
4Tz5HEbm8CUyzeqP6ZXm26DNZiXeLjffcFcuKUj4KfEgV6hPcRiuXJ8XPXfxPxBgEdbGmdZ1ETeTMB4jWt77nxJF,1754144630,2025-08-02T16:23:50,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,2037208730302,4985256080305,2948047350002,F3JfAZJRzhE5qkJu8RfPDRbVpQnLCbJxarVsB8mWN1HS,6,1.0
31PTto8pJDJafkHUhaiACcqeTwGtA2geJac31YLJDq4d9A49Q4Q8fU7UBHmdsieNUTNPmcZSWmv8CswyYcHtRqPM,1754144629,2025-08-02T16:23:49,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,405254648,789510509,384255861,So11111111111111111111111111111111111111111,9,1.0
31PTto8pJDJafkHUhaiACcqeTwGtA2geJac31YLJDq4d9A49Q4Q8fU7UBHmdsieNUTNPmcZSWmv8CswyYcHtRqPM,1754144629,2025-08-02T16:23:49,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2932784432553,2052471647752,4985256080305,F3JfAZJRzhE5qkJu8RfPDRbVpQnLCbJxarVsB8mWN1HS,6,1.0
279td4oqvydxad7cWryrHRz11wbqLn2xjQZwmS2rDG3Z5pfYt7SC1jHM168AM2TkB4KiduCstc14wvtYFQJrQfMW,1754144585,2025-08-02T16:23:05,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,227548517,561967987,789516504,So11111111111111111111111111111111111111111,9,1.0
279td4oqvydxad7cWryrHRz11wbqLn2xjQZwmS2rDG3Z5pfYt7SC1jHM168AM2TkB4KiduCstc14wvtYFQJrQfMW,1754144585,2025-08-02T16:23:05,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,1579527903980,3631999551732,2052471647752,F3JfAZJRzhE5qkJu8RfPDRbVpQnLCbJxarVsB8mWN1HS,6,1.0
gvynTxATVcahJRsXTLnhBKmjqwNWXAkqbZ5hrJDDsaBtKbP7FHA8mJu1yHM27ihVWqqTVhTcXuDJQZKrd15Yk7E,1754144584,2025-08-02T16:23:04,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,296149741,858123728,561973987,So11111111111111111111111111111111111111111,9,1.0
gvynTxATVcahJRsXTLnhBKmjqwNWXAkqbZ5hrJDDsaBtKbP7FHA8mJu1yHM27ihVWqqTVhTcXuDJQZKrd15Yk7E,1754144584,2025-08-02T16:23:04,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2049983177972,1582016373759,3631999551732,F3JfAZJRzhE5qkJu8RfPDRbVpQnLCbJxarVsB8mWN1HS,6,1.0
5p9tTJ1RUqs1iwjVBSW9z87xZjnKJHDwCH4jtQXbtSZTtabKJYxq82MZLWoKE7K1tW3r2zs3D2dKkU5EkbZ7yMTm,1754144578,2025-08-02T16:22:58,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,228347489,1086477217,858129728,So11111111111111111111111111111111111111111,9,1.0
5p9tTJ1RUqs1iwjVBSW9z87xZjnKJHDwCH4jtQXbtSZTtabKJYxq82MZLWoKE7K1tW3r2zs3D2dKkU5EkbZ7yMTm,1754144578,2025-08-02T16:22:58,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1582016372455,1304,1582016373759,F3JfAZJRzhE5qkJu8RfPDRbVpQnLCbJxarVsB8mWN1HS,6,1.0
